2622,not-protected,1
64969,not-protected,1
2527,not-protected,1
7160,not-protected,1
6548,not-protected,1
3030,not-protected,1
1464,not-protected,1
3639,not-protected,1
55118,not-protected,1
239,not-protected,1
4639,not-protected,1
4728,not-protected,1
2253,not-protected,1
96821,not-protected,1
4326,not-protected,1
6385,not-protected,1
493,not-protected,1
3999,not-protected,1
1665,not-protected,1
955,not-protected,1
1515,not-protected,1
3355,not-protected,1
2926,not-protected,1
2643,not-protected,1
489,not-protected,1
28,not-protected,1
6440,not-protected,1
1297,not-protected,1
3551,not-protected,1
97913,not-protected,1
2747,not-protected,1
27660,not-protected,1
88810,not-protected,1
2380,not-protected,1
640,not-protected,1
97752,not-protected,1
373,not-protected,1
3479,not-protected,1
3083,not-protected,1
4327,not-protected,1
5171,not-protected,1
3468,not-protected,1
86880,not-protected,1
3156,not-protected,1
41285,not-protected,1
371,not-protected,1
5944,not-protected,1
6003,not-protected,1
6620,not-protected,1
1956,not-protected,1
45672,not-protected,1
8910,not-protected,1
1359,not-protected,1
305,not-protected,1
2009,not-protected,1
39292,not-protected,1
103249,not-protected,1
2117,not-protected,1
1015,not-protected,1
2412,not-protected,1
535,not-protected,1
8807,not-protected,1
351,not-protected,1
118696,not-protected,1
2459,not-protected,1
27904,not-protected,1
89,not-protected,1
95441,not-protected,1
2389,not-protected,1
53519,not-protected,1
117176,not-protected,1
1888,not-protected,1
81932,not-protected,1
2912,not-protected,1
6709,not-protected,1
45728,not-protected,1
44022,not-protected,1
76,not-protected,1
2454,not-protected,1
1344,not-protected,1
1678,not-protected,1
4238,not-protected,1
73,not-protected,1
3978,not-protected,1
103042,not-protected,1
88163,not-protected,1
450,not-protected,1
100,not-protected,1
2950,not-protected,1
57640,not-protected,1
5308,not-protected,1
3699,not-protected,1
234,not-protected,1
3676,not-protected,1
80489,not-protected,1
7318,not-protected,1
1327,not-protected,1
101864,not-protected,1
2088,not-protected,1
8914,not-protected,1
5785,not-protected,1
2966,not-protected,1
550,not-protected,1
314,not-protected,1
3972,not-protected,1
3979,not-protected,1
128360,not-protected,1
7347,not-protected,1
3019,not-protected,1
3088,not-protected,1
79293,not-protected,1
122900,not-protected,1
6796,not-protected,1
2404,not-protected,1
663,not-protected,1
4366,not-protected,1
52328,not-protected,1
248,not-protected,1
122920,not-protected,1
2136,not-protected,1
2917,not-protected,1
4980,not-protected,1
1707,not-protected,1
3543,not-protected,1
709,not-protected,1
5103,not-protected,1
4121,not-protected,1
2118,not-protected,1
36517,not-protected,1
6156,not-protected,1
122,not-protected,1
290,not-protected,1
142488,not-protected,1
3461,not-protected,1
3044,not-protected,1
51935,not-protected,1
56587,not-protected,1
94777,not-protected,1
3037,not-protected,1
69526,not-protected,1
8865,not-protected,1
195,not-protected,1
1301,not-protected,1
55276,not-protected,1
6586,not-protected,1
3243,not-protected,1
1342,not-protected,1
87869,not-protected,1
4029,not-protected,1
2059,not-protected,1
674,not-protected,1
6593,not-protected,1
4958,not-protected,1
94,not-protected,1
4054,not-protected,1
542,not-protected,1
761,not-protected,1
90866,not-protected,1
1348,not-protected,1
281,not-protected,1
3910,not-protected,1
68791,not-protected,1
2072,not-protected,1
1303,not-protected,1
2376,not-protected,1
4992,not-protected,1
986,not-protected,1
1064,not-protected,1
1459,not-protected,1
2450,not-protected,1
112175,not-protected,1
492,not-protected,1
1431,not-protected,1
40278,not-protected,1
106916,not-protected,1
3654,not-protected,1
74,not-protected,1
2648,not-protected,1
8132,not-protected,1
40583,not-protected,1
106072,not-protected,1
427,not-protected,1
1754,not-protected,1
1873,not-protected,1
48043,not-protected,1
104879,not-protected,1
415,not-protected,1
3203,not-protected,1
940,not-protected,1
3646,not-protected,1
5463,not-protected,1
34072,not-protected,1
117529,not-protected,1
2718,not-protected,1
5791,not-protected,1
2702,not-protected,1
84954,not-protected,1
181,not-protected,1
1126,not-protected,1
6867,not-protected,1
7387,not-protected,1
56775,not-protected,1
34437,not-protected,1
464,not-protected,1
1991,not-protected,1
1178,not-protected,1
233,not-protected,1
2469,not-protected,1
575,not-protected,1
4103,not-protected,1
548,not-protected,1
8861,not-protected,1
53121,not-protected,1
53953,not-protected,1
507,not-protected,1
3668,not-protected,1
105844,not-protected,1
6297,not-protected,1
1719,not-protected,1
688,not-protected,1
4873,not-protected,1
2764,not-protected,1
3507,not-protected,1
3274,not-protected,1
4857,not-protected,1
3259,not-protected,1
7162,not-protected,1
5110,not-protected,1
67087,not-protected,1
4467,not-protected,1
1096,not-protected,1
107406,not-protected,1
2132,not-protected,1
68554,not-protected,1
1760,not-protected,1
81,not-protected,1
6773,not-protected,1
58025,not-protected,1
6659,not-protected,1
5577,not-protected,1
64716,not-protected,1
56152,not-protected,1
53464,not-protected,1
490,not-protected,1
1238,not-protected,1
46,not-protected,1
2995,not-protected,1
2146,not-protected,1
3155,not-protected,1
27831,not-protected,1
2729,not-protected,1
3089,not-protected,1
3248,not-protected,1
2759,not-protected,1
1012,not-protected,1
60756,not-protected,1
69406,not-protected,1
1241,not-protected,1
79695,not-protected,1
54995,not-protected,1
3861,not-protected,1
8985,not-protected,1
48304,not-protected,1
46970,not-protected,1
56949,not-protected,1
2463,not-protected,1
2138,not-protected,1
37741,not-protected,1
1030,not-protected,1
6873,not-protected,1
26662,not-protected,1
103253,not-protected,1
2794,not-protected,1
86911,not-protected,1
6595,not-protected,1
1251,not-protected,1
1950,not-protected,1
49286,not-protected,1
86833,not-protected,1
7173,not-protected,1
33162,not-protected,1
516,not-protected,1
4545,not-protected,1
1429,not-protected,1
2976,not-protected,1
1701,not-protected,1
2447,not-protected,1
7371,not-protected,1
111360,not-protected,1
60950,not-protected,1
4558,not-protected,1
102407,not-protected,1
5419,not-protected,1
2122,not-protected,1
6944,not-protected,1
900,not-protected,1
3844,not-protected,1
1379,not-protected,1
8228,not-protected,1
1295,not-protected,1
55290,not-protected,1
714,not-protected,1
5293,not-protected,1
1057,not-protected,1
3250,not-protected,1
1970,not-protected,1
6296,not-protected,1
3359,not-protected,1
1147,not-protected,1
1422,not-protected,1
537,not-protected,1
711,not-protected,1
112290,not-protected,1
39446,not-protected,1
103228,not-protected,1
103335,not-protected,1
42738,not-protected,1
328,not-protected,1
62434,not-protected,1
105504,not-protected,1
1300,not-protected,1
517,not-protected,1
5065,not-protected,1
2322,not-protected,1
1518,not-protected,1
950,not-protected,1
482,not-protected,1
609,not-protected,1
965,not-protected,1
6879,not-protected,1
3398,not-protected,1
1603,not-protected,1
2316,not-protected,1
2474,not-protected,1
6888,not-protected,1
63876,not-protected,1
1171,not-protected,1
3269,not-protected,1
662,not-protected,1
798,not-protected,1
1944,not-protected,1
2381,not-protected,1
6952,not-protected,1
3498,not-protected,1
1772,not-protected,1
4,not-protected,1
71530,not-protected,1
3545,not-protected,1
5541,not-protected,1
1268,not-protected,1
3062,not-protected,1
5135,not-protected,1
2731,not-protected,1
728,not-protected,1
5151,not-protected,1
2414,not-protected,1
6283,not-protected,1
78469,not-protected,1
2153,not-protected,1
7154,not-protected,1
3397,not-protected,1
47200,not-protected,1
289,not-protected,1
3633,not-protected,1
5943,not-protected,1
3261,not-protected,1
8907,not-protected,1
996,not-protected,1
3959,not-protected,1
4006,not-protected,1
6059,not-protected,1
3952,not-protected,1
2334,not-protected,1
4386,not-protected,1
631,not-protected,1
111781,not-protected,1
115210,not-protected,1
2468,not-protected,1
115149,not-protected,1
2416,not-protected,1
2401,not-protected,1
5881,not-protected,1
2269,not-protected,1
3441,not-protected,1
114662,not-protected,1
1280,not-protected,1
1173,not-protected,1
2060,not-protected,1
5446,not-protected,1
426,not-protected,1
7004,not-protected,1
15,not-protected,1
7163,not-protected,1
114180,not-protected,1
1078,not-protected,1
71057,not-protected,1
6242,not-protected,1
5608,not-protected,1
3503,not-protected,1
2677,not-protected,1
417,not-protected,1
45431,not-protected,1
605,not-protected,1
1132,not-protected,1
3591,not-protected,1
678,not-protected,1
4903,not-protected,1
174,not-protected,1
818,not-protected,1
5957,not-protected,1
3508,not-protected,1
5693,not-protected,1
112138,not-protected,1
5026,not-protected,1
125,not-protected,1
448,not-protected,1
188,not-protected,1
5313,not-protected,1
2382,not-protected,1
2090,not-protected,1
1023,not-protected,1
3763,not-protected,1
3513,not-protected,1
48997,not-protected,1
3615,not-protected,1
2432,not-protected,1
56145,not-protected,1
861,not-protected,1
1916,not-protected,1
2089,not-protected,1
42,not-protected,1
3307,not-protected,1
112623,not-protected,1
77455,not-protected,1
63859,not-protected,1
4621,not-protected,1
1735,not-protected,1
3998,not-protected,1
3451,not-protected,1
4333,not-protected,1
3265,not-protected,1
952,not-protected,1
2594,not-protected,1
3152,not-protected,1
1189,not-protected,1
2827,not-protected,1
3334,not-protected,1
2861,not-protected,1
1969,not-protected,1
599,not-protected,1
8969,not-protected,1
7669,not-protected,1
1290,not-protected,1
2176,not-protected,1
5025,not-protected,1
1334,not-protected,1
2709,not-protected,1
999,not-protected,1
44694,not-protected,1
1833,not-protected,1
2015,not-protected,1
2052,not-protected,1
2530,not-protected,1
1914,not-protected,1
1354,not-protected,1
36401,not-protected,1
1009,not-protected,1
63072,not-protected,1
140174,not-protected,1
4036,not-protected,1
1627,not-protected,1
154,not-protected,1
1713,not-protected,1
1131,not-protected,1
3706,not-protected,1
4039,not-protected,1
3071,not-protected,1
5500,not-protected,1
47997,not-protected,1
1483,not-protected,1
26,not-protected,1
1726,not-protected,1
104374,not-protected,1
1643,not-protected,1
1769,not-protected,1
5505,not-protected,1
3524,not-protected,1
45950,not-protected,1
6331,not-protected,1
2924,not-protected,1
61,not-protected,1
32031,not-protected,1
8965,not-protected,1
3483,not-protected,1
52245,not-protected,1
1264,not-protected,1
2188,not-protected,1
106002,not-protected,1
157,not-protected,1
2383,not-protected,1
2558,not-protected,1
122922,not-protected,1
1862,not-protected,1
5267,not-protected,1
3477,not-protected,1
2730,not-protected,1
80219,not-protected,1
3316,not-protected,1
49274,not-protected,1
7149,not-protected,1
4974,not-protected,1
55280,not-protected,1
7482,not-protected,1
1130,not-protected,1
8366,not-protected,1
1694,not-protected,1
97,not-protected,1
2022,not-protected,1
5380,not-protected,1
613,not-protected,1
2279,not-protected,1
3505,not-protected,1
4247,not-protected,1
6535,not-protected,1
71264,not-protected,1
3016,not-protected,1
3993,not-protected,1
47629,not-protected,1
103141,not-protected,1
4144,not-protected,1
3018,not-protected,1
1457,not-protected,1
4876,not-protected,1
3067,not-protected,1
37386,not-protected,1
949,not-protected,1
3219,not-protected,1
55908,not-protected,1
7139,not-protected,1
4880,not-protected,1
4642,not-protected,1
694,not-protected,1
3917,not-protected,1
82,not-protected,1
322,not-protected,1
55442,not-protected,1
2143,not-protected,1
932,not-protected,1
84772,not-protected,1
6662,not-protected,1
58295,not-protected,1
446,not-protected,1
1753,not-protected,1
53123,not-protected,1
4017,not-protected,1
445,not-protected,1
6615,not-protected,1
2390,not-protected,1
7317,not-protected,1
135133,not-protected,1
66,not-protected,1
2123,not-protected,1
3404,not-protected,1
2142,not-protected,1
1005,not-protected,1
942,not-protected,1
3429,not-protected,1
60397,not-protected,1
991,not-protected,1
97306,not-protected,1
98961,not-protected,1
71379,not-protected,1
55995,not-protected,1
8645,not-protected,1
6755,not-protected,1
3260,not-protected,1
2859,not-protected,1
2110,not-protected,1
1010,not-protected,1
6618,not-protected,1
1305,not-protected,1
2367,not-protected,1
2946,not-protected,1
44974,not-protected,1
114935,not-protected,1
136020,not-protected,1
3983,not-protected,1
5066,not-protected,1
44761,not-protected,1
971,not-protected,1
2941,not-protected,1
79357,not-protected,1
891,not-protected,1
4378,not-protected,1
1461,not-protected,1
3439,not-protected,1
4887,not-protected,1
8947,not-protected,1
3629,not-protected,1
2042,not-protected,1
5292,not-protected,1
1951,not-protected,1
1232,not-protected,1
842,not-protected,1
6552,not-protected,1
143385,not-protected,1
56171,not-protected,1
106918,not-protected,1
6104,not-protected,1
2875,not-protected,1
931,not-protected,1
6890,not-protected,1
2726,not-protected,1
2363,not-protected,1
2025,not-protected,1
2779,not-protected,1
5108,not-protected,1
1797,not-protected,1
2690,not-protected,1
3249,not-protected,1
123,not-protected,1
2921,not-protected,1
4677,not-protected,1
108190,not-protected,1
378,not-protected,1
8781,not-protected,1
3068,not-protected,1
65261,not-protected,1
229,not-protected,1
4519,not-protected,1
6482,not-protected,1
2750,not-protected,1
1289,not-protected,1
2387,not-protected,1
40732,not-protected,1
2346,not-protected,1
366,not-protected,1
5812,not-protected,1
7285,not-protected,1
1480,not-protected,1
48082,not-protected,1
1218,not-protected,1
45081,not-protected,1
782,not-protected,1
5009,not-protected,1
1615,not-protected,1
83134,not-protected,1
3512,not-protected,1
393,not-protected,1
4020,not-protected,1
1845,not-protected,1
65514,not-protected,1
54190,not-protected,1
358,not-protected,1
89904,not-protected,1
921,not-protected,1
93,not-protected,1
59501,not-protected,1
3741,not-protected,1
132,not-protected,1
26776,not-protected,1
1611,not-protected,1
1681,not-protected,1
1194,not-protected,1
71899,not-protected,1
3987,not-protected,1
3484,not-protected,1
2296,not-protected,1
43936,not-protected,1
57528,not-protected,1
96588,not-protected,1
2734,not-protected,1
2497,not-protected,1
1389,not-protected,1
91077,not-protected,1
7151,not-protected,1
87222,not-protected,1
3814,not-protected,1
27808,not-protected,1
2092,not-protected,1
4679,not-protected,1
55052,not-protected,1
63131,not-protected,1
64620,not-protected,1
2392,not-protected,1
8373,not-protected,1
1273,not-protected,1
423,not-protected,1
6550,not-protected,1
1279,not-protected,1
103341,not-protected,1
2517,not-protected,1
544,not-protected,1
4280,not-protected,1
55232,not-protected,1
2247,not-protected,1
332,not-protected,1
2282,not-protected,1
1963,not-protected,1
98154,not-protected,1
1395,not-protected,1
13,not-protected,1
6058,not-protected,1
3196,not-protected,1
52604,not-protected,1
55814,not-protected,1
4225,not-protected,1
2107,not-protected,1
50068,not-protected,1
2456,not-protected,1
3444,not-protected,1
4368,not-protected,1
3705,not-protected,1
4994,not-protected,1
